Blue,EVI,Green,NDVI,NDVI_diff,NDWI,NIR,Red,SAVI,class,elevation,entropy,random,slope
0.06825000047683716,0.42015299319268457,0.10294999927282333,0.5495664477348328,-0.10300617665052414,-0.525083601474762,0.33059999346733093,0.09610000252723694,0.379572664217647,2,2971,4.88053642357222,0.3840743360424965,19.004812240600586
0.06530000269412994,0.48724939900963726,0.10164999961853027,0.604582667350769,-0.23964369297027588,-0.5668016076087952,0.36765000224113464,0.09059999883174896,0.4336811945199991,2,3092,4.900993892442913,0.019843288717911634,16.085491180419922
0.10939999669790268,0.13416624513749076,0.14000000059604645,0.1865745186805725,-0.008503638207912445,-0.2639327049255371,0.24040000140666962,0.1648000031709671,0.12527617850208234,2,2474,4.8712102245282285,0.17631453773868588,1.312271237373352
0.09685000032186508,0.1799741244826389,0.1152999997138977,0.2584814131259918,-0.006298645865172148,-0.33925503492355347,0.2337000072002411,0.13770000636577606,0.16525131857917755,2,2741,4.876926282006806,0.14973725644301383,5.5544562339782715
0.035750001668930054,0.5036194709141747,0.0560000017285347,0.7537031769752502,-0.0013054084265604615,-0.6870633959770203,0.3018999993801117,0.042399998754262924,0.46103281037414157,2,2997,4.841727401743997,0.3593646548554631,1.8543341159820557
0.17739999294281006,0.04525850721340197,0.2676999866962433,0.05271872878074646,-0.023089366033673286,-0.17516562342643738,0.3813999891281128,0.3431999981403351,0.04679077827648685,2,2844,4.897383750877497,0.1121722054956259,5.235330104827881
0.19419999420642853,0.23891669876130145,0.20104999840259552,0.20023766160011292,0.0,-0.20226168632507324,0.30300000309944153,0.20190000534057617,0.15091053374923918,2,3302,4.867600082962811,0.3964367380076932,19.55759048461914
0.050200000405311584,0.36008540062235705,0.0840499997138977,0.5671975016593933,-0.05650899559259415,-0.5159804224967957,0.2632499933242798,0.07270000129938126,0.3419163704475221,2,2870,4.897684596007949,0.045142636324701724,4.982944965362549
0.03180000185966492,0.42570617776711217,0.04984999820590019,0.729295015335083,0.0015954743139445782,-0.6704131960868835,0.2526499927043915,0.03954999893903732,0.4034965842210037,2,2829,4.864892476788752,0.45730540799781616,11.92224407196045
0.028149999678134918,0.4871478960120837,0.0434500016272068,0.7931703925132751,0.0031670788303017616,-0.7288188338279724,0.2770000100135803,0.031950000673532486,0.4543853256122189,2,3225,4.901294737573365,0.12560742934673297,15.422240257263184
0.2793000042438507,0.11328613619540925,0.2838999927043915,0.06903939694166183,-0.018764613196253777,-0.06657901406288147,0.32440000772476196,0.2824999988079071,0.05678020869487395,2,2504,4.8916676933989205,0.5422801345776801,11.078579902648926
0.03819999843835831,0.44340746394964436,0.06539999693632126,0.6800684332847595,0.010654264129698277,-0.6366667151451111,0.2946000099182129,0.05609999969601631,0.4205360424240801,2,3270,4.854062052092502,0.39560504992071777,23.623132705688477
0.11630000174045563,0.14038332151627284,0.16660000383853912,0.18501359224319458,0.06859815120697021,-0.2768312394618988,0.2941499948501587,0.20229999721050262,0.1382658412938165,2,2859,4.878430507659061,0.5821987435858651,14.231866836547852
0.03914999961853027,0.33076107949789924,0.056299999356269836,0.6046044230461121,-0.027990305796265602,-0.5918071269989014,0.2195499986410141,0.054099999368190765,0.32078459193156,2,3235,4.898887976529753,0.6068905042849874,17.19571876525879
0.032749999314546585,0.4694730185359175,0.0478999987244606,0.746623158454895,-0.06187395378947258,-0.7089473009109497,0.28125,0.040800001472234726,0.43875068079277896,2,2901,4.7322197742597,0.6317949566607491,25.485862731933594
0.03370000049471855,0.4998218625734998,0.05620000138878822,0.7705218195915222,-0.012508484534919262,-0.6754259467124939,0.29010000824928284,0.03759999945759773,0.4575933425889941,2,3009,4.859176419310176,0.31908603429902804,39.26448440551758
0.051100000739097595,0.42653675590549334,0.07739999890327454,0.6169983744621277,0.22519300878047943,-0.5904762148857117,0.30059999227523804,0.07119999825954437,0.3947006133969576,2,3083,4.811029435388149,0.6465307857609033,38.120941162109375
0.03319999948143959,0.4514078522199768,0.052799999713897705,0.7300536036491394,0.0015924412291496992,-0.6771629452705383,0.2743000090122223,0.04280000180006027,0.42497859040907404,2,3102,4.880837268702672,0.6537132493482531,10.461695671081543
0.022450000047683716,0.43934360221411844,0.03480000048875809,0.7992674112319946,0.0005707961972802877,-0.7517831921577454,0.24560000002384186,0.027400000020861626,0.42341526518181405,2,2852,4.849912198117762,0.43695957181613265,9.464905738830566
0.06289999932050705,0.4477823527971413,0.09049999713897705,0.5839685797691345,-0.004039567895233631,-0.5823237895965576,0.342849999666214,0.09004999697208405,0.4064744403554945,2,3020,4.875121211224096,0.43413905996296487,27.219327926635742
0.03680000081658363,0.4764076386346084,0.04645000025629997,0.7498803734779358,0.018609512597322464,-0.7103211879730225,0.27425000071525574,0.03920000046491623,0.43343167971477703,2,2877,4.86489247678875,0.016939348730068415,8.49278450012207
0.04259999841451645,0.3021708989084039,0.05959999933838844,0.5360187292098999,-0.014406523667275906,-0.5880421996116638,0.22975000739097595,0.06939999759197235,0.3009760535553492,2,2887,4.870670512118906,0.13593878223146727,9.067732810974121
0.027799999341368675,0.4130326304215596,0.03759999945759773,0.7652943134307861,0.34824007749557495,-0.7183520793914795,0.22939999401569366,0.030500000342726707,0.3926174400900553,2,3998,4.863087406006041,0.5666720387120042,31.662132263183594
0.0812000036239624,0.30221050446116693,0.11020000278949738,0.422647088766098,-0.2751946449279785,-0.4112461507320404,0.2641499936580658,0.10719999670982361,0.27018419466897037,2,2860,4.89377360931208,0.21759114164658566,24.73900032043457
0.040300000458955765,0.46790396395444744,0.06379999965429306,0.6918829679489136,0.266689658164978,-0.655321478843689,0.30640000104904175,0.055799998342990875,0.43597773640006554,2,3115,4.893773609312081,0.30881578561276224,35.47199630737305
0.06700000166893005,0.5413314389822413,0.1062999963760376,0.6327313184738159,-0.14557673037052155,-0.5838308930397034,0.4045499861240387,0.09099999815225601,0.4724272908301758,2,3077,4.874820366093646,0.2461446164495048,14.771618843078613
0.03714999929070473,0.32641584924764444,0.05375000089406967,0.5988538265228271,-0.005462706554681063,-0.6118432879447937,0.2231999933719635,0.0560000017285347,0.32186856909925415,2,3496,4.657008491646858,0.6531788661067774,12.909358024597168
0.04430000111460686,0.3974020773492062,0.06055000051856041,0.6504983305931091,0.037307001650333405,-0.6080271601676941,0.2484000027179718,0.05260000005364418,0.36666667038730616,2,2818,4.830596131917295,0.2685754108697167,20.282062530517578
0.0243500005453825,0.3307716884141858,0.03714999929070473,0.7317591309547424,0.005574369337409735,-0.6630385518074036,0.18334999680519104,0.0284000001847744,0.3265542619087665,2,3367,4.876926282006805,0.16526608450491964,20.636716842651367
0.025350000709295273,0.28583120337301804,0.03545000031590462,0.6422988772392273,-0.0024438591208308935,-0.6687690019607544,0.1785999983549118,0.03889999911189079,0.2920557485775141,2,2815,4.898587131399302,0.5030026676384997,11.181899070739746
0.038600001484155655,0.35179639244824973,0.047449998557567596,0.6472838521003723,-0.05020231381058693,-0.6388201713562012,0.21529999375343323,0.04610000178217888,0.333333319470726,2,2956,4.877527972267708,0.5167102835362245,28.820159912109375
0.024299999698996544,0.44633953041178615,0.038750000298023224,0.7871592044830322,-0.016818081960082054,-0.7352690100669861,0.2540000081062317,0.030249999836087227,0.4279566579614261,2,3051,4.8979854411384,0.14185224767277604,26.015199661254883
0.03460000082850456,0.5479160255195838,0.05299999937415123,0.7873643040657043,-0.008598876185715199,-0.7166532874107361,0.32109999656677246,0.03819999843835831,0.49383218859449374,2,3425,4.867900928093264,0.2032086021414823,22.03289794921875
0.033799998462200165,0.3726370480591452,0.05620000138878822,0.6270566582679749,-0.01624784804880619,-0.6522276997566223,0.2669999897480011,0.06120000034570694,0.37273603935749006,2,2672,4.888057551833504,0.16299811438824707,7.209418296813965
0.039400000125169754,0.3307736093768068,0.05790000036358833,0.6094829440116882,0.003593933302909136,-0.5765222311019897,0.2155500054359436,0.052299998700618744,0.3189099547877794,2,3086,4.866998392701911,0.4412252128892644,27.324630737304688
0.040699999779462814,0.414985189576492,0.06530000269412994,0.6594899892807007,-0.028320960700511932,-0.6124628782272339,0.271699994802475,0.05575000122189522,0.3914737953075407,2,3014,4.908214175573746,0.6072599404087752,27.9434871673584
0.04749999940395355,0.4441111830942691,0.07259999960660934,0.6551333069801331,0.5102030038833618,-0.601536750793457,0.29179999232292175,0.06080000102519989,0.4064039287472816,2,3004,4.887756706703055,0.5793698515182985,44.36215591430664
0.04334999993443489,0.3713040609921583,0.061900001019239426,0.616083025932312,0.009620961733162403,-0.6020572185516357,0.2492000013589859,0.05920000001788139,0.3525482453318216,2,2891,4.895578680094789,0.5447550664381691,10.469167709350586
0.06289999932050705,0.4711292900029299,0.09525000303983688,0.5935622453689575,-0.09232328832149506,-0.5916836261749268,0.37130001187324524,0.09470000118017197,0.4295031163904002,2,2867,4.8745195209631955,0.39044935791976576,10.741308212280273
0.032099999487400055,0.4214648670348131,0.051100000739097595,0.7086049914360046,-0.01655569113790989,-0.673690915107727,0.2621000111103058,0.04470000043511391,0.40418940424671723,2,2766,4.893171919051178,0.5520431084914521,25.778614044189453
0.028699999675154686,0.4112122212372394,0.04699999839067459,0.7585281729698181,0.013834211975336075,-0.659913182258606,0.22939999401569366,0.03150000050663948,0.3901300990939467,2,3296,4.834507118613162,0.2908808283216746,31.676815032958984
0.05119999870657921,0.27165902429777977,0.06509999930858612,0.49570414423942566,0.003238415578380227,-0.5092348456382751,0.20020000636577606,0.06750000268220901,0.25928097327000155,2,2765,4.879996711162898,0.5000797690395031,8.690688133239746
0.04464999958872795,0.42049882393026916,0.061000000685453415,0.6471630930900574,0.059211988002061844,-0.6408595442771912,0.27869999408721924,0.059700001031160355,0.3918177379494201,2,2883,4.892871073920727,0.43044829130393847,10.693925857543945
0.020400000736117363,0.37415036838327836,0.03435000032186508,0.7794085741043091,-0.005048258230090141,-0.7142857313156128,0.2061000019311905,0.025550000369548798,0.37015649762978053,2,2492,4.88926093235531,0.29796354348928933,4.631076335906982
0.026249999180436134,0.36929145058154145,0.043049998581409454,0.7120246887207031,-0.004358618054538965,-0.6748489737510681,0.22175000607967377,0.037300001829862595,0.3645016843313055,2,2640,4.815553875394729,0.5189820700916374,14.200360298156738
0.04809999838471413,0.3528173507345603,0.06825000047683716,0.5636255741119385,-0.0034564270172268152,-0.5874887108802795,0.2626500129699707,0.07329999655485153,0.3397631693121538,2,2835,4.905506569399684,0.6885069641057697,8.690629959106445
0.05894999951124191,0.4312697275037273,0.09520000219345093,0.5843402743339539,-0.024057967588305473,-0.5498818159103394,0.3278000056743622,0.0860000029206276,0.39691398634179276,2,3272,4.887455861572603,0.17575518894106268,14.966135025024414
0.05350000038743019,0.3846292408737213,0.08649999648332596,0.5643460154533386,-0.0019558616913855076,-0.548420786857605,0.29660001397132874,0.08259999752044678,0.3651046638769587,2,2812,4.891066003138019,0.3017470094668282,16.5653018951416
0.05954999849200249,0.4919207931912286,0.09205000102519989,0.6347248554229736,-0.02142210677266121,-0.578380823135376,0.34459999203681946,0.07699999958276749,0.43554686667875503,2,3110,4.883544874876734,0.480782050761116,6.199136734008789
0.04430000111460686,0.5413076648497658,0.0803999975323677,0.7191705703735352,-0.015537620522081852,-0.6302173137664795,0.354449987411499,0.05790000036358833,0.48755958407654887,2,2778,4.876324591745902,0.009946835293303646,29.65665626525879
0.08259999752044678,0.19903004866842736,0.1242000013589859,0.2904411852359772,-0.04154668375849724,-0.3866666853427887,0.2808000147342682,0.15440000593662262,0.2027373920078121,2,2718,4.8281776078238785,0.6312087805280999,10.69416618347168
0.06669999659061432,0.3428740216370188,0.10329999774694443,0.4774838387966156,-0.024570798501372337,-0.5050904154777527,0.31415000557899475,0.11110000312328339,0.3291813032358171,2,2531,4.879934733311318,0.4648789815064093,9.199379920959473
0.05950000137090683,0.587056759523555,0.08865000307559967,0.6954590082168579,-0.07054147869348526,-0.6304324865341187,0.3910999894142151,0.0702499970793724,0.5006241174014665,2,2844,4.802918379915769,0.6653508669452292,13.659687995910645
0.05550000071525574,0.41622007103898356,0.07699999958276749,0.5832290053367615,-0.006991000846028328,-0.6083915829658508,0.3162499964237213,0.0832500010728836,0.3885491873251236,2,2848,4.893171919051178,0.019144741236155727,4.718822956085205
0.04830000177025795,0.4444628751321362,0.07900000363588333,0.638796865940094,-0.007060112897306681,-0.5929932594299316,0.3091999888420105,0.06814999878406525,0.41212171902488265,2,2672,4.898286286268851,0.04728948228113483,7.209609031677246
0.07100000232458115,0.31469067739430034,0.11069999635219574,0.4428004026412964,-0.030388658866286278,-0.4607234299182892,0.2998499870300293,0.11580000072717667,0.3015071076782268,2,2859,4.875422056354548,0.1018571659970019,16.287904739379883
0.030799999833106995,0.5056916925188346,0.04834999889135361,0.800095796585083,-0.0005431813187897205,-0.7071471810340881,0.28185001015663147,0.031300000846385956,0.4621841097951773,2,2971,4.887756706703054,0.4289289699103763,25.205684661865234
0.01795000024139881,0.32806792990418954,0.027049999684095383,0.7692497968673706,-0.006876958068460226,-0.7369956374168396,0.17865000665187836,0.02329999953508377,0.33196810117717473,2,2495,4.844134162787606,0.2616627331041014,23.666410446166992
0.04960000142455101,0.39885986991522193,0.07360000163316727,0.6038868427276611,0.025682995095849037,-0.58441561460495,0.28060001134872437,0.06930000334978104,0.3729262342828059,2,3104,4.893472764181629,0.3500229856851922,10.458144187927246
0.024299999698996544,0.3684910156072332,0.03584999963641167,0.7605051398277283,0.08535833656787872,-0.6987395286560059,0.20215000212192535,0.027499999850988388,0.3590420101391716,2,2966,4.860078954701529,0.05313464983858107,13.853409767150879
0.044199999421834946,0.5120384388199463,0.06040000170469284,0.737561821937561,0.033498961478471756,-0.663509726524353,0.2985999882221222,0.045099999755620956,0.4506933603391054,2,3017,4.848045149483475,0.5289694235254429,34.951072692871094
0.02930000051856041,0.5055228156799279,0.04895000159740448,0.782077968120575,-0.01071979757398367,-0.7188801169395447,0.2992999851703644,0.03660000115633011,0.4714080421901634,2,2835,4.868201773223715,0.6081819701191866,16.630952835083008
0.03889999911189079,0.4403923370397882,0.058400001376867294,0.7137203216552734,0.5482206344604492,-0.6329352259635925,0.259799987077713,0.04340000078082085,0.4041334466535244,2,3479,4.804723450698479,0.6094099251848007,33.448699951171875
0.10019999742507935,0.5291492560209818,0.1242000013589859,0.5751186013221741,0.29946810007095337,-0.4127659499645233,0.298799991607666,0.08060000091791153,0.3721855683608186,2,3299,4.8868541713116995,0.019240285903093235,40.32148361206055
